-60.617199,-12.028811,70.863098
-61.953800,-15.890711,64.248497
-62.367100,-14.247511,64.023804
-63.022701,-14.408410,61.540997
-62.827301,-12.610010,63.781998
-63.431099,-12.665609,61.306995
-62.593399,-10.834611,65.954597
-63.277401,-10.917610,63.530499
-63.819302,-10.971609,61.054798
-61.129902,-10.379011,70.579498
-61.940102,-10.650711,68.324600
-71.329102,8.836646,25.023602
-71.280197,7.784576,24.810802
-71.290001,8.348425,26.592102
-71.219200,7.243376,26.429802
-71.199997,7.829275,28.253702
-71.087402,6.673145,28.139202
-71.122299,6.095866,26.295002
-70.979599,5.460415,28.078699
-71.237999,6.705216,24.597801
-71.025902,7.289215,30.012302
-70.916901,6.074975,29.934202
-70.789299,4.810685,29.919001
-70.669197,3.497615,29.945499
-70.826103,4.209325,28.062401
-71.151703,5.583336,24.444201
-70.987396,4.906836,26.227501
-59.879799,36.465488,73.809204
-59.393501,36.541588,74.821106
-60.109699,35.224888,73.089211
-59.623199,35.324787,74.063408
-58.881001,36.607288,75.810104
-59.093201,35.423588,74.989906
-59.801300,34.073189,73.376205
-59.284401,34.188889,74.266205
-60.302200,33.969387,72.452805
-6.121330,35.795380,106.157005
-6.155650,34.997280,106.216011
-6.223820,34.196182,106.294006
-6.532420,33.987381,105.842010
-6.445370,34.826080,105.790009
-6.731050,34.655483,105.326004
-6.839220,33.777985,105.351006
-6.412770,35.667179,105.760010
-6.694290,35.541786,105.327011
-2.299690,32.028381,110.479004
-1.575160,32.056580,110.635010
-2.343780,31.449284,110.870010
-1.606720,31.476282,111.026009
-0.823614,32.060581,110.729004
-0.840079,31.482384,111.124008
-1.643010,30.903582,111.431007
-0.866133,30.906881,111.532005
-2.389260,30.880880,111.272011
-18.430401,-19.353416,104.254997
-19.304600,-19.266216,103.597000
-17.954901,-18.424217,104.357002
-18.803801,-18.298817,103.703003
-20.108200,-19.130817,102.964996
-19.584499,-18.124918,103.089996
-18.267599,-17.254017,103.792000
-19.027000,-17.049517,103.192001
-18.437500,-15.894217,103.293999
-17.694201,-16.123518,103.903999
-17.429199,-17.423117,104.449997
-16.874800,-16.306917,104.554001
-66.278603,13.762790,63.953205
-65.788002,15.269389,65.209999
-65.664200,13.864790,65.812500
-65.119202,15.368389,66.914902
-64.978897,13.977089,67.589104
-65.481796,12.458489,66.430000
-64.769501,12.588489,68.273003
-64.431602,15.500089,68.515900
-64.262604,14.112389,69.269203
-64.051003,12.725888,70.046898
-64.597504,11.196988,68.975800
-63.829498,11.345388,70.813400
-65.309402,11.053889,67.067001
-42.337898,28.594585,89.338211
-41.935600,28.982084,89.685905
-42.392601,29.261385,89.297005
-41.583401,29.328985,89.964508
-42.031502,29.563185,89.585609
-42.826801,29.528585,88.903107
-43.248901,29.764784,88.498711
-42.457699,29.820185,89.204605
-42.872501,30.053684,88.811310
-41.703899,29.866985,89.807106
-42.127399,30.100784,89.432510
-42.540798,30.318184,89.044907
-41.274300,29.668785,90.171410
-13.156800,-21.528517,108.064003
-12.874300,-21.051517,108.110001
-11.944400,-21.427418,108.668999
-11.670200,-20.954517,108.688004
-12.570200,-20.519518,108.148003
-12.236100,-19.918917,108.175003
-11.384400,-20.431917,108.699997
-11.073500,-19.844217,108.709999
-10.468200,-20.874718,109.195999
-10.201800,-20.358316,109.191002
-9.924150,-19.787518,109.184998
-9.038570,-20.336918,109.613998
-8.787290,-19.776318,109.597000
-9.271910,-20.843117,109.629997
-10.719500,-21.340218,109.196999
-9.491020,-21.300016,109.647003
-9.134800,28.899483,102.877007
-8.785870,29.949682,102.892006
-8.742440,29.227083,103.569008
-8.437720,30.228382,103.563011
-8.508480,30.987783,102.917007
-8.170010,31.215282,103.575005
-8.076810,30.530283,104.217010
-7.832840,31.472883,104.211006
-8.349890,29.586782,104.235008
-55.401001,37.963089,81.926704
-55.088299,38.952084,82.982811
-54.719200,39.922585,84.063309
-54.515800,38.935783,83.710205
-54.133999,39.859486,84.795204
-54.286301,40.855686,85.171005
-53.680099,40.753586,85.923706
-53.529099,39.777584,85.476509
-53.053902,40.630886,86.612106
-53.941299,38.876083,84.377609
-58.427299,-22.114912,69.590302
-58.919601,-20.443911,69.537300
-59.396099,-22.499611,67.230904
-59.827202,-20.765812,67.179901
-59.406502,-18.791212,69.440804
-60.290199,-19.112812,67.072098
-60.293800,-22.876211,64.803596
-60.692101,-21.139311,64.735298
-61.089401,-19.426411,64.595802
-60.750999,-17.480112,66.891701
-61.545200,-17.650412,64.451401
-59.893101,-17.173611,69.261497
-25.813900,-34.864513,92.326591
-25.177700,-34.974514,92.899193
-25.222200,-35.176117,92.984093
-24.511900,-35.324314,93.641891
-25.879299,-35.065617,92.380089
-23.812799,-35.516815,94.416389
-23.033899,-35.800415,95.248390
-24.593901,-35.579514,93.758789
-23.853399,-35.799614,94.528191
-23.054300,-36.125614,95.393791
-23.918100,-36.098217,94.593491
-23.106701,-36.448116,95.487495
-24.677200,-35.853817,93.815292
-25.970600,-35.256317,92.416389
-25.300900,-35.413013,93.060692
-25.401800,-35.655617,93.105392
-40.606800,36.214283,92.104706
-40.429798,36.049583,91.905708
-41.100601,36.004784,91.634407
-40.906502,35.853283,91.452705
-41.368099,35.655586,90.978409
-41.582901,35.791084,91.143806
-18.108500,33.501186,92.427811
-17.601101,33.613483,92.610809
-18.151600,33.051186,92.310410
-17.641800,33.117085,92.470604
-17.065800,33.735085,92.817009
-17.099300,33.197784,92.664207
-17.754400,32.608986,92.368706
-17.207500,32.656185,92.549110
-17.408001,32.069885,92.524208
-17.933201,32.082787,92.345406
-18.257000,32.585285,92.233711
-18.466801,32.069183,92.264511
-37.809799,19.988686,91.079201
-38.131901,19.417984,91.067101
-38.481998,18.847084,91.085701
-39.225498,19.482185,90.659698
-39.589600,18.907385,90.659599
-38.866699,20.050985,90.678802
-38.833401,18.266584,91.126801
-39.953098,18.324184,90.692398
-41.019100,18.418884,90.230301
-40.638199,19.006784,90.202904
-39.907200,20.143484,90.246803
-40.270199,19.581985,90.210899
-49.030300,29.626787,82.706505
-49.283600,30.226788,82.538208
-48.480099,29.821787,83.205910
-48.731899,30.401386,83.046509
-49.483898,30.852386,82.482811
-48.940899,30.990486,82.994408
-48.186401,30.575987,83.538811
-48.399399,31.140087,83.495605
-47.927601,30.029486,83.707008
-43.377300,32.155586,87.706009
-43.613300,32.439884,87.469109
-43.691502,31.957886,87.559708
-43.923100,32.251583,87.290009
-43.793098,32.716084,87.296906
-44.084702,32.557785,87.130707
-57.127800,-26.978512,69.460594
-57.544601,-25.313412,69.561493
-58.132301,-27.605312,67.147591
-58.530201,-25.883612,67.209389
-57.790001,-29.365812,67.019592
-58.806499,-30.012512,64.676796
-59.150002,-28.214911,64.764290
-59.508598,-26.488911,64.782593
-59.897800,-24.665712,64.812195
-58.968498,-24.245911,67.221390
-57.966801,-23.683912,69.605095
-35.431099,-24.816616,92.945694
-34.403099,-24.847115,93.366493
-34.867599,-23.621016,93.494896
-33.832401,-23.727415,93.921295
-34.311199,-22.372715,94.066704
-33.287601,-22.594915,94.433800
-32.831902,-23.877316,94.329292
-32.316502,-22.824316,94.825699
-33.401699,-24.932615,93.813591
-33.685299,-21.174715,94.633003
-32.675999,-21.476616,94.950798
-32.009800,-20.383415,95.476601
-31.730000,-21.751316,95.335899
-31.090599,-20.678715,95.844002
-31.396799,-23.024315,95.289597
-30.831699,-22.006414,95.774696
-30.220900,-20.980715,96.254601
-32.455399,-25.055315,94.249489
-31.928600,-24.055916,94.773895
-45.543598,-68.066910,34.505787
-47.015400,-66.087311,33.711189
-45.359100,-67.635109,36.259487
-46.836102,-65.681007,35.489990
-48.375999,-64.059006,32.985088
-48.277802,-63.714302,34.775387
-46.684101,-65.406311,37.320587
-48.175499,-63.483608,36.612389
-45.207500,-67.373909,38.062687
-24.624901,42.370785,97.838509
-24.491199,42.866184,98.283607
-23.977699,42.179283,97.673904
-23.824100,42.672783,98.134506
-24.361401,43.368385,98.760811
-23.676300,43.169685,98.618904
-23.157301,42.449387,97.967010
-22.990801,42.939785,98.457108
-23.334101,41.964584,97.492607
-28.628901,-26.500515,95.878189
-27.720600,-26.437115,96.522095
-26.792101,-26.320715,97.271790
-28.223400,-27.328215,95.841591
-27.228100,-27.130816,96.640190
-29.170000,-27.468216,95.150490
-25.839399,-26.157015,98.076691
-26.232300,-26.902115,97.499092
-27.613800,-27.919016,96.063789
-26.551500,-27.610115,97.005196
-29.718500,-28.473015,94.397491
-28.693399,-28.216415,95.159294
-56.031700,53.089989,81.032707
-56.693600,53.331589,79.482407
-55.097698,54.227386,82.497009
-55.750301,54.523888,80.994911
-57.366901,53.589489,77.877411
-56.441101,54.849888,79.456207
-54.780998,55.652885,82.479004
-55.461601,56.032288,80.985809
-54.107201,55.290886,83.912506
-42.244099,42.043983,95.291306
-41.866199,41.555984,95.278610
-42.941700,41.691586,94.777405
-41.509602,41.080784,95.261108
-42.164902,40.753986,94.785011
-42.541599,41.218685,94.783310
-43.213799,40.850483,94.258804
-42.815899,40.393486,94.275711
-43.634102,41.312084,94.228905
-19.663099,-24.730217,103.853989
-18.248199,-24.086718,105.005989
-18.504200,-24.476717,104.810989
-19.902100,-25.129017,103.623993
-18.742599,-24.847017,104.614990
-17.272200,-24.235018,105.757996
-17.506399,-24.593117,105.593994
-18.962200,-25.210817,104.426994
-17.726801,-24.941418,105.426994
-20.123600,-25.519417,103.405991
-19.727301,30.829485,92.533607
-19.328300,30.683485,92.583206
-19.407101,31.248785,92.374207
-18.985800,31.142485,92.431808
-18.897900,30.542685,92.643410
-18.528799,31.028385,92.519905
-19.129700,31.655384,92.273407
-18.687201,31.589584,92.329811
-18.203400,31.540785,92.428909
-18.069500,30.932486,92.631004
-17.719601,31.466984,92.577606
-18.432501,30.384384,92.733505
-7.617020,-19.796017,109.943001
-7.841610,-20.348318,109.961998
-6.474490,-19.874517,110.216003
-6.663070,-20.417316,110.240997
-8.050850,-20.845818,109.985001
-6.844710,-20.908817,110.273003
-5.348300,-19.978918,110.430000
-5.509200,-20.515617,110.459999
-5.661780,-21.001118,110.499001
-7.018960,-21.351917,110.308998
-5.805980,-21.440718,110.546997
-8.256190,-21.296917,110.016998
-44.098801,34.025284,87.505508
-43.954700,34.196686,87.830406
-44.419998,34.023483,87.504211
-44.273602,34.204685,87.864410
-43.742100,34.382687,88.209709
-44.022099,34.435783,88.258705
-29.572100,-19.975615,96.724503
-30.411600,-19.651915,96.341599
-28.889099,-18.973715,97.176102
-29.687500,-18.604916,96.817101
-31.277399,-19.317415,96.019096
-30.497999,-18.242315,96.547897
-28.878401,-17.510916,97.317398
-29.638599,-17.106716,97.050301
-28.145599,-17.902815,97.636803
-8.519970,-19.121017,109.600998
-7.382530,-19.159517,109.936996
-8.237170,-18.394817,109.612999
-7.144670,-18.439217,109.955002
-6.276860,-19.257717,110.207001
-6.076520,-18.548616,110.223999
-7.959220,-17.596718,109.646004
-6.913960,-17.657717,110.000999
-5.876700,-17.780317,110.275002
-5.023700,-18.675217,110.430000
-4.857710,-17.914318,110.483002
-5.190760,-19.382717,110.415001
-5.240550,25.970282,113.143005
-5.224240,26.500881,112.790009
-4.638460,26.132980,113.551010
-4.637140,26.675581,113.189011
-5.204920,27.043982,112.429008
-4.624180,27.222080,112.818008
-4.002590,26.814781,113.543007
-3.997220,27.365280,113.162010
-3.314710,26.922281,113.849007
-3.999790,26.270380,113.913010
-10.671300,-3.141440,121.244003
-11.191300,-3.090870,120.452003
-11.699100,-3.052840,119.655998
-70.023399,17.576893,49.945305
-70.033501,18.901892,49.907104
-69.661003,18.975292,51.720104
-69.671799,17.633892,51.787106
-69.211700,17.688091,53.608902
-69.223801,19.049990,53.520203
-69.172501,16.310291,53.743202
-17.162201,-5.118618,108.832001
-16.835199,-5.368998,109.424004
-17.105400,-5.522208,108.191002
-16.739500,-5.744078,108.795998
-16.448000,-5.511818,109.892998
-16.313801,-5.845707,109.301003
-16.577200,-6.130568,108.186996
-16.126801,-6.205607,108.713997
-16.969500,-5.919858,107.566002
-55.341000,-35.582111,68.414993
-55.720001,-33.772110,68.679192
-56.280998,-36.471710,66.200195
-56.683800,-34.632912,66.452591
-56.088200,-31.988811,68.939789
-57.076900,-32.823513,66.688591
-57.178600,-37.272312,63.912292
-57.608501,-35.419910,64.157990
-58.032398,-33.693111,64.346596
-57.435398,-31.127811,66.864792
-58.392399,-31.855911,64.516693
-56.404999,-30.243011,69.155396
-56.763401,-28.650311,69.313194
-25.091400,-80.555809,63.378490
-22.997200,-81.747208,64.434288
-25.260099,-80.883408,61.399189
-23.143900,-82.064308,62.495586
-20.826900,-82.843010,65.471985
-20.959101,-83.139008,63.573685
-23.318800,-82.367409,60.632584
-21.118000,-83.409607,61.783184
-25.453400,-81.243607,59.428787
-24.430901,-37.546715,94.391289
-24.241800,-37.118515,94.466591
-25.281401,-37.151215,93.607895
-25.069901,-36.804916,93.692795
-24.106400,-36.759914,94.556091
-24.895201,-36.473614,93.761589
-23.403299,-37.590115,95.415695
-23.279499,-37.154816,95.483795
-26.079700,-36.824715,92.844093
-25.857599,-36.510914,92.938591
-25.679100,-36.204617,93.027893
-24.771000,-36.154217,93.805191
-25.528400,-35.916817,93.092392
-23.180799,-36.785515,95.519394
-23.998699,-36.422016,94.597595
-9.706640,22.749884,107.725998
-10.334700,21.735884,107.287003
-10.310700,22.174282,106.930000
-10.977300,21.570084,106.115997
-10.294900,22.603083,106.569000
-10.979100,21.987284,105.749001
-9.676840,23.190983,107.377998
-11.706100,20.925083,105.286003
-12.510200,20.254383,104.449997
-11.726500,21.329582,104.912003
-12.546400,20.641983,104.073997
-10.988000,22.391983,105.375000
-11.760400,21.717283,104.527000
-12.600200,21.005182,103.683998
-10.282000,23.026682,106.208000
-9.637600,23.627182,107.027008
-27.193100,45.142487,100.076004
-27.185400,45.673183,100.562004
-26.439501,44.968086,100.031006
-26.417801,45.493484,100.542007
-27.156500,46.179985,101.062004
-26.370300,45.987984,101.064011
-25.583000,45.783485,101.032005
-25.648500,45.300785,100.493004
-25.684500,44.777485,99.965309
-0.314307,-3.368761,129.541000
-1.068820,-3.438881,129.412003
-0.269489,-4.026751,129.205002
-0.999073,-4.090791,129.074005
-0.263177,-4.680841,128.794998
-0.966315,-4.725541,128.669998
-0.257154,-5.349451,128.315994
-0.934219,-5.383421,128.190994
-1.728910,-4.162411,128.873001
-1.667580,-4.791631,128.466995
-1.610790,-5.420941,127.995003
-2.367610,-4.841591,128.203003
-2.454320,-4.228981,128.604996
-1.811080,-3.517031,129.216003
-2.548420,-3.594951,128.949997
-22.462601,-38.107513,96.446289
-22.351200,-37.638714,96.511192
-21.426399,-38.637115,97.537094
-21.306499,-38.125214,97.600494
-22.266600,-37.238914,96.525192
-22.199400,-36.872314,96.469894
-21.230101,-37.690315,97.584892
-21.208300,-37.248615,97.481392
-20.171400,-38.662914,98.733391
-20.121700,-38.149616,98.711395
-20.115000,-37.674316,98.607689
-18.915899,-38.620113,99.873589
-20.263100,-39.216915,98.676590
-25.155001,30.308784,93.517105
-25.636600,30.188885,93.633011
-25.028999,30.016685,93.635208
-25.530001,29.876385,93.745209
-26.153000,30.044685,93.731209
-26.061300,29.718685,93.839211
-1.525680,-6.627440,126.896004
-1.564750,-6.035751,127.472000
-0.905059,-6.041021,127.644997
-0.259196,-6.670590,127.169998
-0.254895,-6.018921,127.769997
-0.891794,-6.654860,127.067001
-4.785830,-3.678661,127.809998
-4.044130,-3.672941,128.238998
-4.616880,-4.239941,127.501999
-3.899850,-4.258521,127.918999
-3.294410,-3.658901,128.610001
-3.179660,-4.262981,128.283997
-3.761780,-4.821101,127.531998
-3.069970,-4.847291,127.896004
-4.454500,-4.774820,127.121002
-29.511000,-26.495615,95.344994
-30.089399,-27.514315,94.605194
-30.385500,-26.435715,94.871994
-30.943899,-27.491116,94.191696
-30.646500,-28.559916,93.880592
-31.149099,-29.529316,93.158295
-31.468300,-28.468515,93.539696
-31.952999,-29.488016,92.874992
-31.757299,-27.367115,93.853989
-32.287701,-28.391914,93.228889
-32.738800,-29.452715,92.611794
-33.124500,-28.338316,92.909889
-33.552799,-29.439316,92.334091
-32.594898,-27.270016,93.492493
-31.225500,-26.356016,94.450493
-32.075600,-26.212114,94.078392
-53.360001,27.791687,78.639809
-53.557701,28.655886,78.421410
-52.784599,28.112186,79.138107
-52.996799,28.933687,78.931511
-53.747200,29.547287,78.377304
-53.206799,29.771187,78.904808
-52.460800,29.179287,79.452507
-52.667400,29.970488,79.427307
-52.234402,28.399687,79.644104
-9.025310,77.185387,105.585014
-11.155100,77.202782,105.336014
-13.255900,77.199387,105.040016
-11.527700,79.528885,104.703018
-13.685200,79.514183,104.378014
-15.308200,77.164482,104.697014
-15.797100,79.472588,104.026016
-14.099100,81.957283,103.682014
-16.230801,81.901985,103.287018
-16.682800,84.443283,102.513016
-14.507400,84.517387,102.908012
-11.912100,81.974281,104.005013
-12.286600,84.541985,103.241013
-9.639700,81.978584,104.258018
-9.941860,84.566689,103.509018
-53.208599,-42.817810,67.626396
-53.827999,-40.902710,67.807190
-54.016701,-43.792011,65.350189
-54.674702,-41.952312,65.510994
-54.419300,-39.065510,67.979492
-54.707802,-44.737213,62.932194
-55.434601,-42.875210,63.122192
-56.055698,-41.044212,63.313393
-55.278198,-40.127312,65.705696
-56.638599,-39.135212,63.611191
-57.340801,-39.813713,61.269394
-55.821800,-38.319611,65.925194
-54.903599,-37.304512,68.182594
-20.182899,-36.808315,98.170296
-21.214001,-36.456314,97.122795
-20.134600,-37.212215,98.431290
-21.188900,-36.846615,97.336296
-22.167299,-36.140415,96.154190
-22.167900,-36.494415,96.340691
-49.353199,-49.228813,69.488792
-50.236801,-47.317211,69.555290
-50.032200,-50.307110,67.336990
-50.928699,-48.475613,67.318489
-50.641800,-51.392113,65.042496
-51.563900,-49.544113,64.992790
-51.777199,-46.650810,67.376595
-52.437599,-47.698513,65.025589
-51.020302,-45.467411,69.604393
-51.175800,-52.319511,62.707893
-52.144901,-50.468311,62.659191
-53.088200,-48.557713,62.718693
-53.248600,-45.738811,65.158890
-53.948799,-46.618511,62.821091
-51.748501,-43.612213,69.678795
-52.527901,-44.772812,67.450195
-23.383900,2.270004,100.974998
-22.898701,1.933174,100.996002
-24.338900,1.146214,100.738998
-23.785000,0.814023,100.740997
-22.401699,1.621374,101.003998
-23.217199,0.512276,100.728996
-24.667200,-0.397220,100.501999
-24.029100,-0.697632,100.466003
-25.288500,-0.064619,100.515999
-23.984501,-17.226717,99.862801
-24.590300,-16.828516,99.455597
-23.286501,-16.054518,100.065002
-23.847401,-15.612316,99.678200
-25.202200,-16.412615,99.074699
-24.408701,-15.151416,99.333298
-23.600401,-13.838017,99.526802
-23.099600,-14.336916,99.862297
-22.591299,-14.825417,100.226997
-37.374298,-85.589211,33.044186
-35.267101,-87.143608,34.628784
-37.979301,-86.808006,32.088684
-35.811001,-88.338608,33.707584
-33.082699,-88.606705,36.290184
-33.563499,-89.743309,35.415085
-36.419601,-89.615410,32.895485
-34.114201,-90.991310,34.609184
-38.594700,-88.100006,31.203384
-72.696701,31.035797,28.118406
-72.578003,29.896896,28.059006
-72.414001,31.619694,30.103207
-72.346298,30.421095,29.985806
-72.128700,32.220398,32.062904
-72.104202,30.976194,31.893806
-72.281303,29.225094,29.907604
-72.078697,29.722294,31.763405
-72.458900,28.758097,28.027403
-71.823601,32.825294,34.006905
-71.853699,31.547594,33.788605
-71.490402,33.439991,35.938602
-71.563599,32.119892,35.677902
-71.867500,30.245394,33.613003
-71.641800,30.780094,35.458004
-72.056702,28.486895,31.663904
-71.891098,28.959595,33.468204
-71.702003,29.451895,35.273205
-71.900902,27.699394,33.334003
-72.023697,27.279795,31.560003
-72.338600,27.641996,28.002203
-72.208504,28.044394,29.844404
-72.138397,26.895094,29.788303
-72.207199,26.560696,27.972904
-45.637501,-57.489010,68.132690
-46.827000,-55.798313,67.790794
-46.108601,-58.505913,65.988594
-47.342800,-56.828510,65.595695
-47.978699,-54.052010,67.507095
-48.509399,-55.033611,65.323990
-46.274200,-54.628811,69.914589
-47.369301,-52.880112,69.676895
-46.542599,-59.397713,63.797989
-47.794601,-57.685410,63.385494
-48.974998,-55.894413,63.094791
-49.607800,-53.202312,65.147789
-50.104801,-54.132011,62.855991
-48.400700,-51.119610,69.512695
-49.033501,-52.202713,67.367592
-65.983704,20.908390,63.335205
-65.974403,19.494390,63.697105
-65.408302,20.997688,64.800598
-65.367203,19.592089,65.209702
-65.940300,18.087990,64.143600
-65.320801,18.187088,65.710899
-64.798103,21.102789,66.176804
-64.733299,19.700489,66.623001
-64.117798,19.838488,67.956200
-64.660599,18.295088,67.174599
-64.037399,18.437389,68.559303
-65.235497,16.784988,66.285301
-64.583504,16.895088,67.826302
-63.922298,17.053888,69.261299
-65.872002,16.684288,64.648903
-41.289200,-61.260513,71.619293
-40.225899,-63.807610,70.401596
-41.659100,-62.366013,69.650696
-40.508598,-64.757706,68.424393
-42.018799,-63.308311,67.657791
-43.069698,-60.804310,69.045891
-43.478401,-61.742813,67.043091
-42.629601,-59.713512,71.011894
-40.802101,-65.620209,66.369690
-42.359901,-64.133705,65.596191
-43.835499,-62.557411,64.959091
-44.835800,-60.139610,66.493492
-45.228699,-61.009312,64.331993
-43.911900,-58.082611,70.595390
-44.401402,-59.128410,68.600891
-45.139301,-56.348110,70.215096
-61.788200,17.637388,72.870003
-62.518398,17.415489,71.771896
-62.002899,19.038088,72.052399
-62.685699,18.818989,70.983101
-63.214600,17.229689,70.565102
-63.372299,18.618389,69.822800
-62.800800,20.205088,70.301598
-63.466801,20.008389,69.177101
-62.155102,20.416889,71.344704
-32.096199,38.399284,95.885109
-32.619301,38.388386,95.871506
-32.076500,38.096684,95.544510
-32.588501,38.086586,95.530708
-33.142700,38.351986,95.830009
-33.101299,38.044384,95.486404
-33.617599,37.976685,95.411606
-33.668400,38.283684,95.755310
-17.406799,6.886364,103.628998
-17.584299,7.190133,103.515999
-16.643801,7.544093,104.327003
-16.804300,7.863703,104.185997
-16.025200,8.466833,104.946999
-16.942301,8.184072,104.052002
-16.138201,8.809593,104.794998
-15.385700,9.403753,105.599998
-15.291400,9.034713,105.764000
-15.915300,8.127192,105.103996
-15.208200,8.668253,105.931999
-67.061897,-19.668306,34.136997
-67.098999,-18.702305,36.018898
-67.431297,-16.696705,35.790096
-66.732002,-19.650305,38.118996
-67.076401,-17.658405,37.925797
-67.745796,-14.711606,35.549698
-67.373802,-15.676906,37.691895
-66.693398,-18.486006,40.104897
-66.993797,-16.519806,39.896095
-66.397903,-20.470905,40.273994
-39.872101,10.573785,93.906998
-38.212601,10.942285,94.352402
-39.947701,11.309484,93.640198
-38.307400,11.646985,94.077301
-36.543900,11.359184,94.726799
-36.648102,12.027585,94.445503
-39.964802,12.029385,93.375900
-38.346802,12.340785,93.804100
-38.332100,13.020185,93.541496
-36.705002,12.680884,94.166000
-36.719299,13.315485,93.903297
-34.977100,12.387785,94.771301
-35.055500,12.990885,94.502502
-35.100700,13.581985,94.239700
-34.866901,11.766385,95.054298
-56.109798,64.617088,77.746109
-57.164600,63.338787,76.159607
-56.994701,65.517982,76.052010
-58.042599,64.151085,74.448105
-58.163799,61.946789,74.528404
-58.993198,62.649788,72.765907
-59.922199,61.048088,71.041405
-58.950100,64.984581,72.661911
-59.870499,63.362587,70.938606
-60.754299,61.650589,69.190109
-60.763599,64.075394,69.068405
-61.648899,62.251987,67.313606
-59.834499,65.794388,70.821304
-57.911900,66.459084,74.295006
-58.804699,67.399887,72.488907
-19.512501,49.394680,106.531006
-19.924000,49.090679,106.223007
-20.320101,48.788280,105.900009
-21.194799,49.882481,106.382011
-21.492500,49.516281,106.076004
-20.840401,50.247082,106.672005
-20.653500,48.483482,105.564011
-21.759501,49.144680,105.743004
-22.636200,50.217979,106.197006
-22.850201,49.774380,105.877007
-22.344900,50.645283,106.498009
-22.008699,51.071381,106.791008
-11.235700,36.645485,97.546509
-11.593900,36.575386,96.992310
-11.460400,37.575485,97.933708
-11.819600,37.479286,97.380905
-11.962600,36.495785,96.457809
-12.190700,37.370285,96.844109
-12.153100,38.352085,97.794006
-12.516900,38.216785,97.252304
-11.796300,38.473785,98.347511
-2.764860,84.566689,103.992012
-2.672400,81.950981,104.727013
-5.162360,84.578781,103.871017
-4.999940,81.965187,104.630013
-2.488900,77.192986,106.056015
-4.678450,77.195488,105.946014
-2.581980,79.479881,105.421013
-4.837640,79.491081,105.311012
-7.110530,79.491684,105.169014
-6.861060,77.176285,105.795013
-9.339970,79.505386,104.956017
-7.561780,84.577484,103.716019
-7.334340,81.969582,104.480019
-57.073399,-12.837213,77.417198
-58.107101,-13.086912,75.377403
-57.654400,-11.251513,77.149002
-58.704498,-11.545512,75.145401
-59.140701,-13.388513,73.293098
-59.700901,-11.822011,73.032600
-59.278900,-9.961323,74.860901
-60.254799,-10.161511,72.758499
-60.765598,-8.536522,72.475800
-59.868999,-8.312172,74.573402
-58.198399,-9.678323,76.834503
-58.767899,-8.074633,76.527100
-32.545300,61.023087,102.205009
-31.833900,60.056885,102.848007
-33.442402,59.854683,101.963005
-31.183500,59.157684,103.419006
-32.818802,59.005783,102.547005
-30.621201,58.306084,103.907005
-32.259701,58.214584,103.064011
-34.430500,58.744186,101.639008
-33.889900,57.974686,102.171005
-35.438301,57.709286,101.324005
-35.956001,58.476784,100.780006
-34.111900,60.779285,101.312004
-35.634899,60.504986,100.414009
-35.014702,59.587784,101.066010
-36.521999,59.307583,100.184006
-9.630670,-19.114817,109.197998
-10.749800,-19.156418,108.730003
-9.321900,-18.372118,109.213997
-10.412000,-18.392517,108.753998
-11.885100,-19.216316,108.206001
-11.512500,-18.429916,108.236000
-10.067300,-17.554518,108.786003
-11.137100,-17.562918,108.267998
-9.008120,-17.560217,109.239998
-12.849200,28.695086,96.059105
-13.240800,28.823984,95.568810
-12.340200,29.704885,96.129105
-12.758500,29.816284,95.641609
-13.671500,28.978384,95.135605
-13.194500,29.929985,95.202209
-12.318600,30.824884,95.698509
-12.756100,30.906185,95.256409
-11.898600,30.742886,96.184311
-42.206699,54.342884,97.968506
-42.775398,54.880184,97.384109
-41.107201,54.446083,98.732506
-41.615101,54.988285,98.152206
-43.369400,55.421486,96.738007
-42.174599,55.541584,97.553711
-40.500599,55.060486,98.976906
-40.994202,55.624985,98.369705
-40.021400,54.517384,99.536507
-19.163000,1.224683,101.790001
-18.736401,2.046813,102.258003
-18.218500,2.818413,102.828003
-18.435900,1.767913,102.594002
-17.993000,2.462403,103.195000
-18.793800,1.009583,102.117996
-17.669201,3.520533,103.489998
-17.520300,3.119753,103.875999
-17.805901,2.041553,103.648003
-17.416800,2.655113,104.348000
-18.473301,0.733553,102.539001
-18.169300,1.402873,103.045998
-32.911900,45.828083,99.667709
-33.102501,46.366184,99.957504
-32.200802,45.811886,99.786110
-32.369099,46.359386,100.096008
-33.309700,46.900784,100.278008
-32.550301,46.897385,100.431007
-31.631001,46.326885,100.212006
-31.787901,46.865685,100.565010
-31.486799,45.762783,99.876907
-70.370903,8.466023,42.207100
-70.086304,8.246172,44.341999
-70.167000,7.128553,42.184200
-69.870499,6.869283,44.350899
-69.763802,8.080683,46.478802
-69.528397,6.663452,46.548401
-69.634903,5.462983,44.387501
-69.327698,5.216282,46.645901
-69.980103,5.752793,42.173698
-18.065901,61.904182,108.012009
-18.633301,63.663082,107.546005
-16.555300,61.877480,108.338005
-17.080700,63.632282,107.897011
-19.233801,65.430283,107.001007
-17.629200,65.413986,107.395004
-15.489000,63.663582,108.204010
-15.984800,65.431488,107.727005
-16.503099,67.221786,107.189011
-15.013900,61.933781,108.603004
-33.842300,-69.146118,74.439995
-35.484901,-67.920616,73.210190
-33.954899,-70.151413,72.443489
